2031	0	2	3
1069	0	2	4
1937	0	2	5
2531	0	2	6
1918	0	2	7
2866	0	2	8
2189	0	2	9
638	0	2	10
1171	1	2	11
697	0	2	12
2098	1	2	13
2555	0	2	14
1690	0	2	15
2435	0	2	16
460	0	2	17
2693	0	2	18
1069	0	2	19
1204	0	2	20
648	0	2	21
1268	0	2	22
2480	0	2	23
2771	0	2	24
606	0	2	25
1039	0	2	26
1279	1	2	27
1204	0	2	28
242	0	2	29
1562	1	2	30
590	1	2	31
1232	0	2	32
799	1	2	33
178	1	2	34
1622	1	2	35
2236	0	2	37
2236	0	2	38
1964	0	2	39
2999	0	2	40
2999	1	2	41
225	0	2	42
532	0	2	43
2937	0	2	44
2236	0	2	46
1955	0	2	47
1788	0	2	48
2791	0	2	49
2921	0	2	50
1298	1	2	52
1356	1	2	53
532	1	2	54
532	0	2	55
779	0	2	56
3033	0	2	57
242	0	2	58
2197	0	2	59
638	0	2	60
2253	0	2	61
1069	0	2	62
1800	0	2	63
1279	0	2	64
901	0	2	65
2743	0	2	66
76	0	2	67
638	0	2	68
3064	0	2	69
2010	0	2	70
2143	1	2	71
1968	1	2	72
118	0	2	73
1842	0	2	74
1842	1	2	75
2480	1	2	76
2444	1	2	77
2624	0	2	78
118	0	2	79
724	1	2	80
2017	0	2	81
1290	0	2	82
2143	0	2	83
609	0	2	84
648	0	2	85
2164	0	2	86
994	1	2	87
1654	0	2	88
928	0	2	89
1937	0	1	51
180	1	1	1
354	1	1	2
648	1	1	3
2375	1	1	4
123	1	1	5
2544	1	1	6
2992	1	1	7
779	0	1	8
1472	1	1	9
779	1	1	10
1842	0	1	11
2319	1	1	12
1069	0	1	13
2531	1	1	14
956	1	1	15
2294	1	1	16
495	1	1	17
1690	1	1	18
801	0	1	19
1937	1	1	20
2387	1	1	21
938	1	1	22
844	1	1	23
2866	1	1	24
2555	1	1	25
2937	1	1	26
1654	0	1	27
2294	0	1	28
2185	1	1	29
2444	0	1	30
1323	0	1	31
242	1	1	32
2531	0	1	33
1204	0	1	34
625	0	1	35
995	1	1	36
1259	0	1	37
1259	0	1	38
2438	1	1	39
1880	0	1	40
1880	0	1	41
839	1	1	42
1800	1	1	43
2440	1	1	44
1796	1	1	45
191	1	1	46
2808	0	1	47
1854	1	1	48
315	1	1	49
1521	1	1	50
1796	0	1	52
1342	0	1	53
1424	0	1	54
317	1	1	55
1342	1	1	56
1323	1	1	57
2277	1	1	58
1880	1	1	59
2189	1	1	60
1394	1	1	61
1898	1	1	62
2836	1	1	63
1998	1	1	64
2854	1	1	65
3029	1	1	66
901	1	1	67
1204	1	1	68
2784	1	1	69
1654	1	1	70
1955	0	1	71
779	0	1	72
1290	1	1	73
801	1	1	74
801	0	1	75
2531	0	1	76
1356	0	1	77
532	0	1	78
2897	1	1	79
994	0	1	80
118	1	1	81
1963	0	1	82
469	1	1	83
2745	1	1	84
775	1	1	85
2236	1	1	86
1796	0	1	87
1069	1	1	88
1874	1	1	89
