821	0	4	41
1231	0	4	42
695	0	4	43
905	0	4	44
1201	0	4	45
912	1	4	46
2370	0	4	47
1663	0	4	48
715	0	4	49
3071	0	4	50
717	0	4	52
2691	0	4	55
668	0	4	56
1464	0	4	57
1506	0	4	58
78	0	4	59
549	0	4	60
1733	0	4	61
1928	0	4	62
577	0	4	63
669	0	4	64
1199	0	4	65
546	0	4	66
1488	0	4	67
973	0	4	68
63	0	4	69
1603	0	4	71
2453	0	4	72
1464	0	4	73
1878	0	4	74
985	1	4	75
3090	0	4	76
217	0	4	77
1778	0	4	78
1778	0	4	79
2660	0	4	80
377	0	4	81
2635	0	4	82
2240	0	4	83
1505	0	4	84
2000	0	4	86
2880	0	3	1
2445	0	3	2
2763	0	3	3
2763	0	3	4
1649	0	3	5
677	0	3	6
3023	0	3	7
2513	0	3	8
515	0	3	9
2875	0	3	10
2691	1	3	11
1637	0	3	12
3023	0	3	13
2763	0	3	14
549	0	3	15
1928	1	3	16
2615	0	3	17
1338	0	3	18
1526	0	3	19
2513	0	3	20
36	0	3	21
2513	1	3	22
36	1	3	23
217	0	3	24
1338	0	3	25
396	0	3	26
715	0	3	27
515	0	3	29
1228	0	3	30
2313	0	3	31
1488	0	3	32
384	0	3	33
905	0	3	34
2575	0	3	35
1724	0	3	36
2763	0	3	37
604	0	3	38
515	0	3	39
1949	0	3	41
905	0	3	42
987	0	3	43
2455	0	3	44
1004	0	3	45
2763	0	3	46
1851	0	3	47
2225	0	3	48
1637	0	3	49
1724	1	3	50
3071	0	3	51
967	0	3	52
3057	0	3	54
1949	1	3	55
3071	0	3	56
1661	0	3	57
2466	0	3	58
540	0	3	59
2776	0	3	60
1338	0	3	61
668	0	3	62
1339	0	3	63
2635	0	3	64
1634	0	3	65
1207	0	3	66
1247	0	3	67
2363	0	3	68
396	0	3	69
1558	0	3	71
1770	0	3	72
272	1	3	73
2298	0	3	74
2760	0	3	75
217	0	3	76
1778	0	3	77
2219	0	3	78
2219	0	3	79
2691	0	3	80
2466	0	3	81
2455	0	3	82
1410	0	3	83
1395	0	3	84
2075	0	3	86
1397	0	2	1
1167	0	2	2
1733	0	2	3
1733	0	2	4
223	0	2	5
1770	0	2	6
1851	0	2	7
2351	0	2	8
2635	0	2	9
2685	0	2	10
549	0	2	11
384	1	2	12
1634	0	2	13
2551	0	2	14
611	0	2	15
316	0	2	16
1649	0	2	17
1820	0	2	18
120	0	2	19
1395	1	2	20
1089	0	2	21
1395	0	2	22
1089	0	2	23
749	0	2	24
677	1	2	25
1360	0	2	26
391	1	2	27
217	0	2	28
2635	0	2	29
611	1	2	30
1199	0	2	31
2192	0	2	32
1367	0	2	33
1663	0	2	34
36	0	2	35
2466	0	2	36
544	0	2	37
1059	0	2	38
1663	1	2	39
683	0	2	41
2635	0	2	42
1603	0	2	43
1705	1	2	44
734	0	2	45
739	0	2	46
1004	0	2	47
1705	0	2	48
539	1	2	49
2345	0	2	50
1663	0	2	51
1144	1	2	52
1463	0	2	53
1004	0	2	54
390	0	2	55
2225	0	2	56
549	0	2	57
562	0	2	58
2526	1	2	59
715	0	2	60
544	0	2	61
1820	0	2	62
2754	0	2	63
2677	0	2	64
3096	0	2	65
1441	0	2	66
1958	0	2	67
2456	0	2	68
2474	0	2	69
926	0	2	70
1167	0	2	71
3071	0	2	72
798	0	2	73
334	0	2	74
397	0	2	75
2754	0	2	76
2219	0	2	77
2914	0	2	78
2914	1	2	79
2707	0	2	80
2726	1	2	81
562	0	2	82
217	0	2	83
2754	0	2	84
1856	1	2	85
283	0	2	86
2240	1	1	1
1459	1	1	2
820	1	1	3
820	0	1	4
1367	1	1	5
2402	1	1	6
1273	1	1	7
2499	1	1	8
1820	1	1	9
2763	0	1	10
390	0	1	11
715	0	1	12
231	1	1	13
2298	1	1	14
1228	1	1	15
1338	0	1	16
2941	1	1	17
78	0	1	18
549	1	1	19
777	0	1	20
967	0	1	21
777	0	1	22
967	0	1	23
3062	1	1	24
1820	0	1	25
1505	1	1	26
2714	0	1	27
2754	1	1	28
698	1	1	29
540	0	1	30
2506	1	1	31
715	1	1	32
1847	1	1	33
1835	1	1	34
1311	1	1	35
2298	0	1	36
1878	1	1	37
1447	1	1	38
2722	0	1	39
937	1	1	40
739	1	1	41
562	1	1	42
2685	1	1	43
1770	0	1	44
1293	1	1	45
3062	0	1	46
1397	1	1	47
905	1	1	48
396	0	1	49
2763	0	1	50
926	1	1	51
2506	0	1	52
2533	1	1	53
71	1	1	54
1733	0	1	55
1338	1	1	56
2300	1	1	57
2635	1	1	58
871	0	1	59
396	1	1	60
390	1	1	61
316	1	1	62
2467	1	1	63
2642	1	1	64
1826	1	1	65
1089	1	1	66
777	1	1	67
1731	1	1	68
1637	1	1	69
2402	0	1	70
693	1	1	71
2006	1	1	72
627	0	1	73
2345	1	1	74
1199	0	1	75
1207	1	1	76
967	1	1	77
78	1	1	78
78	0	1	79
2763	1	1	80
715	0	1	81
668	1	1	82
1408	1	1	83
547	1	1	84
1111	0	1	85
1532	1	1	86
