873	0	3	33
1308	0	3	34
1115	0	3	35
1439	0	3	36
764	0	3	37
2309	0	3	38
1523	0	3	39
1523	0	3	40
1920	0	3	41
575	0	3	42
2356	0	3	43
1029	0	3	44
2430	0	3	45
2909	0	3	46
635	0	3	47
164	0	3	49
1557	0	3	50
2108	0	3	51
433	0	3	52
2819	0	3	53
2123	0	3	54
1919	0	3	55
1477	0	3	56
1749	0	3	57
2989	0	3	58
1150	0	3	59
2	1	3	60
2108	0	3	61
2578	0	3	62
1218	1	3	63
1218	0	3	64
1218	0	3	65
1218	0	3	66
1304	0	3	67
3094	0	3	68
1027	0	3	69
2909	0	3	70
996	0	3	72
1414	0	3	73
2538	0	3	75
1527	0	3	76
1511	0	3	77
199	0	3	78
433	0	3	79
2668	0	3	80
187	0	3	81
199	0	3	82
1527	0	3	83
2119	0	3	84
1029	0	3	85
1236	0	3	86
2399	0	3	87
1033	0	3	88
1114	0	3	89
1114	1	3	90
56	1	3	91
2578	0	3	92
2668	1	3	93
1315	0	3	94
1831	0	3	95
1972	0	3	96
599	0	3	97
919	0	3	98
747	0	3	99
56	0	3	100
934	0	3	101
2119	0	3	102
2203	0	3	103
2972	0	3	104
997	0	3	105
2591	0	3	106
2591	1	3	107
2591	0	3	108
2108	0	3	111
1554	1	3	112
560	0	3	113
2901	0	3	114
1834	0	3	115
2639	0	2	1
2579	0	2	2
1512	0	2	3
1557	1	2	4
1090	0	2	5
2171	0	2	6
2893	0	2	7
2994	0	2	8
635	1	2	9
869	0	2	10
2822	0	2	11
1357	0	2	12
2736	0	2	13
143	0	2	14
48	0	2	15
420	1	2	16
312	0	2	17
2257	1	2	18
2483	0	2	19
915	0	2	20
2580	0	2	21
340	0	2	22
915	0	2	23
2108	0	2	24
1519	0	2	25
1832	0	2	26
2377	0	2	27
2256	0	2	28
2238	0	2	29
3024	0	2	30
2934	0	2	31
1235	0	2	32
1117	0	2	33
358	0	2	34
2948	0	2	35
1832	0	2	36
358	0	2	37
1244	0	2	38
1576	0	2	39
1576	1	2	40
1511	0	2	41
2339	0	2	42
2997	0	2	43
1879	0	2	44
2934	0	2	45
3037	0	2	46
2119	1	2	47
287	1	2	48
1154	0	2	49
1918	0	2	50
1879	0	2	51
2119	0	2	52
2948	0	2	53
156	0	2	54
575	0	2	55
2972	0	2	56
2110	1	2	57
2296	0	2	58
1858	0	2	59
635	0	2	60
143	1	2	61
1115	0	2	62
1439	0	2	63
1439	0	2	64
2207	0	2	65
2207	1	2	66
512	1	2	67
1887	0	2	68
2608	0	2	69
575	0	2	70
2873	0	2	72
2171	0	2	73
3012	0	2	74
1832	0	2	75
635	0	2	76
2257	0	2	77
1824	0	2	78
919	1	2	79
1723	1	2	80
3053	0	2	81
1824	0	2	82
433	1	2	83
1383	0	2	84
599	0	2	85
157	1	2	86
1557	0	2	87
1824	0	2	88
1768	0	2	89
1768	0	2	90
919	0	2	91
919	0	2	91
1557	0	2	92
915	0	2	93
1904	0	2	94
1858	1	2	95
1838	0	2	96
1251	0	2	97
56	0	2	98
2433	0	2	99
1920	1	2	100
1443	0	2	101
433	0	2	102
2119	0	2	103
1029	0	2	104
2152	0	2	105
2538	0	2	106
2538	0	2	107
2538	1	2	108
1824	0	2	109
1824	1	2	110
2377	0	2	111
2257	0	2	112
672	0	2	113
425	0	2	114
2202	0	2	115
204	1	1	1
2940	1	1	2
1412	1	1	3
2884	0	1	4
3065	1	1	5
214	1	1	6
2578	1	1	7
2934	0	1	8
575	0	1	9
1768	1	1	10
382	1	1	11
575	1	1	12
155	1	1	13
48	1	1	14
426	1	1	15
1985	0	1	16
1512	1	1	17
3065	0	1	18
1523	1	1	19
2257	0	1	20
1088	1	1	21
1819	1	1	22
187	1	1	23
3059	1	1	24
2110	0	1	25
1235	1	1	26
2682	1	1	27
1355	1	1	28
578	1	1	29
46	1	1	30
1557	0	1	31
1870	1	1	32
1879	1	1	33
1527	1	1	34
2717	1	1	35
1469	1	1	36
1990	1	1	37
1143	1	1	38
646	1	1	39
646	0	1	40
1033	0	1	41
1210	1	1	42
5	1	1	43
1357	1	1	44
1208	1	1	45
1926	1	1	46
575	0	1	47
578	0	1	48
2327	1	1	49
2430	1	1	50
2608	1	1	51
2909	1	1	52
2399	1	1	53
2934	1	1	54
721	1	1	55
3024	1	1	56
575	0	1	57
1297	1	1	58
1831	1	1	59
1527	0	1	60
1029	0	1	61
1061	1	1	62
869	0	1	63
869	0	1	64
1904	1	1	65
1904	0	1	66
225	0	1	67
996	1	1	68
2501	1	1	69
1624	1	1	70
294	1	1	71
1003	1	1	72
1985	1	1	73
2678	0	1	74
2626	1	1	75
478	1	1	76
1554	0	1	77
1033	1	1	78
1706	0	1	79
1460	0	1	80
2517	1	1	81
2678	1	1	82
1189	0	1	83
2203	1	1	84
2017	1	1	85
261	0	1	86
85	1	1	87
1741	1	1	88
1439	1	1	89
1439	0	1	90
1706	0	1	91
869	1	1	92
46	0	1	93
948	1	1	94
468	0	1	95
6	1	1	96
1828	1	1	97
1706	1	1	98
2033	1	1	99
1033	0	1	100
1391	1	1	101
358	0	1	102
915	1	1	103
2320	1	1	104
91	1	1	105
1460	1	1	106
1460	0	1	107
1460	0	1	108
492	1	1	109
492	0	1	110
1029	1	1	111
1824	0	1	112
2346	1	1	113
3012	1	1	114
490	1	1	115
