3521	0	1	1
3257	0	2	1
3610	0	3	1
3558	1	4	1
3330	0	5	1
3398	0	6	1
3189	0	99	1
3246	0	99	1
3336	0	99	1
3340	0	99	1
3439	0	99	1
3460	0	99	1
3606	0	99	1
3673	0	99	1
2891	0	99	1
3660	1	1	2
3572	0	2	2
3133	0	3	2
3694	0	4	2
3638	0	99	2
3357	1	1	3
3554	0	2	3
3271	0	3	3
1063	0	4	3
3195	0	5	3
3127	0	99	3
3490	0	99	3
3562	0	99	3
3707	0	99	3
3766	0	99	3
3554	1	1	4
3407	0	2	4
3276	0	3	4
3119	0	4	4
3271	0	5	4
3655	0	6	4
3583	0	7	4
3111	0	99	4
3249	0	99	4
1271	0	99	4
3426	0	99	4
3615	0	99	4
3659	0	99	4
3425	1	1	5
3095	0	2	5
3407	0	3	5
3226	0	4	5
3353	0	5	5
3111	0	99	5
3210	0	99	5
3228	0	99	5
1145	0	99	5
3604	0	99	5
3615	0	99	5
3619	0	99	5
3658	0	99	5
3677	0	99	5
3792	0	99	5
3245	1	1	6
3743	0	2	6
3276	0	3	6
3531	0	4	6
3562	0	5	6
3583	0	6	6
3111	0	99	6
3252	0	99	6
3474	0	99	6
3689	0	99	6
3715	0	99	6
3747	0	99	6
3767	0	99	6
3508	1	1	7
3175	0	2	7
3140	0	3	7
3615	0	4	7
3652	0	5	7
3338	0	6	7
3193	0	99	7
3245	0	99	7
3302	0	99	7
3458	0	99	7
3627	0	99	7
3379	1	1	8
3751	0	2	8
3547	0	3	8
3419	0	4	8
3515	0	5	8
3626	0	6	8
3204	0	99	8
3211	0	99	8
3356	0	99	8
3361	0	99	8
3482	0	99	8
3537	0	99	8
3544	0	99	8
3580	0	99	8
3606	1	1	9
3476	0	2	9
3764	0	3	9
3673	0	4	9
3534	0	5	9
3437	0	6	9
3166	0	99	9
3206	0	99	9
3214	0	99	9
3257	0	99	9
3268	0	99	9
3340	0	99	9
3419	0	99	9
3439	0	99	9
3763	0	99	9
3747	1	1	10
1810	0	2	10
3675	0	3	10
3441	0	4	10
163	0	5	10
3426	0	99	10
3523	0	99	10
3530	0	99	10
3631	0	99	10
3211	1	1	11
3544	0	2	11
3321	0	3	11
3746	0	4	11
3522	0	5	11
3648	0	6	11
3291	0	7	11
3191	0	99	11
529	0	99	11
3158	0	99	11
3367	0	99	11
3382	0	99	11
3458	0	99	11
3515	0	99	11
3211	0	1	12
2737	1	2	12
3515	0	3	12
3250	0	4	12
3757	0	5	12
3143	0	99	12
3635	0	99	12
2927	0	99	12
3398	1	1	13
3291	0	2	13
3294	0	3	13
3703	0	4	13
3166	0	99	13
3204	0	99	13
3260	0	99	13
3313	0	99	13
3367	0	99	13
3372	0	99	13
3439	0	99	13
3460	0	99	13
3547	0	99	13
2597	0	99	13
3751	0	99	13
3111	1	1	14
3717	0	2	14
3619	0	3	14
3407	0	4	14
3531	0	5	14
3121	0	99	14
3141	0	99	14
3252	0	99	14
3383	0	99	14
3458	0	99	14
1690	0	99	14
3627	0	99	14
3675	0	99	14
3689	0	99	14
529	0	1	15
3458	0	2	15
3385	0	3	15
3267	0	4	15
3255	0	5	15
3648	0	6	15
3382	0	7	15
3746	0	8	15
3191	0	99	15
3211	0	99	15
3158	0	99	15
3272	0	99	15
3291	0	99	15
3367	0	99	15
3400	0	99	15
3515	0	99	15
3522	0	99	15
3544	0	99	15
2597	0	99	15
3696	0	99	15
3768	0	99	15
3777	0	99	15
3407	1	1	16
3531	0	2	16
3193	0	3	16
658	0	4	16
3294	0	5	16
3110	0	6	16
3627	0	7	16
3615	0	8	16
3675	0	9	16
3207	0	99	16
3228	0	99	16
3338	0	99	16
3571	0	99	16
3719	0	99	16
3745	0	99	16
3643	0	1	17
3439	0	2	17
3221	1	3	17
3257	0	4	17
3610	0	5	17
3242	0	6	17
3246	0	99	17
3316	0	99	17
3330	0	99	17
3460	0	99	17
3599	0	99	17
3276	1	1	18
3747	0	2	18
3294	0	3	18
1271	0	4	18
3448	0	5	18
3111	0	99	18
3131	0	99	18
3226	0	99	18
3331	0	99	18
3337	0	99	18
3425	0	99	18
3474	0	99	18
3490	0	99	18
3553	0	99	18
3664	0	99	18
3758	0	99	18
3777	0	99	18
3781	0	99	18
3226	1	1	19
3425	0	2	19
3747	0	3	19
3294	0	4	19
1271	0	5	19
3111	0	99	19
3131	0	99	19
3276	0	99	19
3331	0	99	19
3337	0	99	19
3448	0	99	19
3474	0	99	19
3490	0	99	19
3553	0	99	19
3664	0	99	19
3758	0	99	19
3777	0	99	19
3781	0	99	19
3277	0	1	20
3343	0	2	20
3336	0	3	20
3221	0	4	20
3356	0	5	20
3114	0	99	20
3537	0	99	20
3604	1	1	21
2849	0	2	21
3203	0	3	21
1063	0	4	21
1819	0	5	21
3154	0	99	21
3165	0	99	21
3182	0	99	21
780	0	99	21
3489	0	99	21
3499	0	99	21
3510	0	99	21
3758	1	1	22
3313	0	2	22
3463	0	3	22
3439	0	4	22
3246	0	5	22
3606	0	6	22
3673	0	7	22
3336	0	8	22
3315	0	9	22
3411	0	10	22
3206	0	99	22
3221	0	99	22
3460	0	99	22
3482	0	99	22
3784	0	99	22
3255	1	1	23
3755	0	2	23
3746	0	3	23
3152	0	4	23
3400	0	5	23
3473	0	6	23
3158	0	99	23
3189	0	99	23
3355	0	99	23
3444	0	99	23
3464	0	99	23
3518	0	99	23
3648	0	99	23
3786	0	99	23
3777	1	1	24
3648	0	2	24
3292	0	3	24
3272	0	4	24
3119	0	5	24
3249	0	99	24
3337	0	99	24
3385	0	99	24
3441	0	99	24
3458	0	99	24
1810	0	99	24
3751	0	99	24
3320	0	1	25
3179	1	2	25
647	0	3	25
3573	0	99	25
3498	0	99	25
3610	0	1	26
3336	1	2	26
3257	0	3	26
3709	0	4	26
3606	0	5	26
3521	0	6	26
3673	0	7	26
3166	0	99	26
3206	0	99	26
3246	0	99	26
3289	0	99	26
3313	0	99	26
3318	0	99	26
3330	0	99	26
3437	0	99	26
3439	0	99	26
3460	0	99	26
3462	0	99	26
3784	0	99	26
3788	0	99	26
3211	0	1	27
3255	0	2	27
3382	1	3	27
3152	0	4	27
3506	0	5	27
3746	0	6	27
3124	0	7	27
3240	0	99	27
3251	0	99	27
3291	0	99	27
3372	0	99	27
3522	0	99	27
3544	0	99	27
3179	0	1	28
3320	1	2	28
3573	0	3	28
3498	0	4	28
3452	0	5	28
3506	1	1	29
3544	0	2	29
3337	0	3	29
3321	0	4	29
3382	0	5	29
3291	0	6	29
3211	0	99	29
3251	0	99	29
3379	0	99	29
3458	0	99	29
3751	0	99	29
3777	0	99	29
1145	1	1	30
3407	0	2	30
3615	0	3	30
658	0	4	30
3792	0	5	30
3677	0	6	30
3228	0	99	30
3561	0	99	30
3651	0	99	30
3137	1	1	31
3538	0	2	31
3397	0	3	31
3411	0	4	31
3668	0	5	31
3673	0	6	31
3124	0	7	31
3482	0	8	31
3773	0	9	31
3460	0	10	31
3158	0	99	31
3439	0	99	31
3506	0	99	31
3267	1	1	32
3684	0	2	32
3536	0	3	32
3648	0	4	32
658	0	5	32
3112	0	6	32
3191	0	7	32
3208	0	99	32
3272	0	99	32
3372	0	99	32
3382	0	99	32
3385	0	99	32
3458	0	99	32
3509	0	99	32
3777	0	99	32
3768	1	1	33
3334	0	2	33
3211	0	3	33
3355	0	4	33
3506	0	5	33
3255	0	6	33
3515	0	7	33
3522	0	8	33
3189	0	99	33
3251	0	99	33
3321	0	99	33
3400	0	99	33
3746	0	99	33
3786	0	99	33
3658	1	1	34
3110	0	2	34
3728	0	3	34
3627	0	4	34
3662	0	5	34
3583	0	6	34
3243	0	99	34
3253	0	99	34
3338	0	99	34
1145	0	99	34
3495	0	99	34
3677	0	99	34
3459	1	1	35
3398	0	2	35
3150	0	3	35
3496	0	4	35
3439	0	5	35
3610	0	6	35
3177	0	99	35
3247	0	99	35
3482	0	99	35
3670	0	99	35
3758	0	99	35
3774	0	99	35
958	1	1	36
3294	0	2	36
3267	0	3	36
3751	0	4	36
3684	0	5	36
3337	0	6	36
3112	0	99	36
3204	0	99	36
3272	0	99	36
3342	0	99	36
3382	0	99	36
3385	0	99	36
3458	0	99	36
3659	0	99	36
3532	1	1	37
3561	0	2	37
3175	0	3	37
3270	0	4	37
3536	0	5	37
3128	0	99	37
3193	0	99	37
3236	0	99	37
3362	0	99	37
3508	0	99	37
3509	0	99	37
3570	0	99	37
3257	1	1	38
3289	0	2	38
3313	0	3	38
3709	0	4	38
3330	0	5	38
3471	0	6	38
3206	0	99	38
3246	0	99	38
3324	0	99	38
3548	0	99	38
3610	0	99	38
3661	0	99	38
3690	0	99	38
2102	0	1	39
3317	1	2	39
3700	0	3	39
3398	0	4	39
3497	0	5	39
3102	0	99	39
3324	0	99	39
3437	0	99	39
3439	0	99	39
3459	0	99	39
3593	0	99	39
3605	0	99	39
3731	0	99	39
3739	1	1	40
3481	0	2	40
3459	0	3	40
3392	0	4	40
3700	0	5	40
3317	0	99	40
3389	0	99	40
3477	0	99	40
3497	0	99	40
3246	1	1	41
3275	0	2	41
3610	0	3	41
3313	0	4	41
3317	0	99	41
3318	0	99	41
3336	0	99	41
3439	0	99	41
3491	0	99	41
3709	0	99	41
3751	1	1	42
3267	0	2	42
3506	0	3	42
3272	0	4	42
3382	0	5	42
3103	0	99	42
3189	0	99	42
3518	0	99	42
3682	0	99	42
3520	0	1	43
3553	0	2	43
3340	0	3	43
3521	1	4	43
3788	0	5	43
3758	0	6	43
3354	0	7	43
3424	0	8	43
3416	0	99	43
3497	0	99	43
3606	0	99	43
3673	0	99	43
3318	1	1	44
3621	0	2	44
3313	0	3	44
3336	0	4	44
3439	0	5	44
3246	0	6	44
3122	0	99	44
3168	0	99	44
3316	0	99	44
3460	0	99	44
3610	0	99	44
3709	0	99	44
2891	0	99	44
3400	1	1	45
3755	0	2	45
3176	0	3	45
3516	0	4	45
3255	0	5	45
3469	0	6	45
3152	0	99	45
3439	0	99	45
3450	0	99	45
3522	0	99	45
3746	0	99	45
2927	0	99	45
3768	0	99	45
3553	0	1	46
3740	1	2	46
3340	0	3	46
3606	0	4	46
3424	0	5	46
3189	0	6	46
3520	0	99	46
3558	0	99	46
3641	0	99	46
3739	0	99	46
3758	0	99	46
3788	0	99	46
3525	1	1	47
3407	0	2	47
3717	0	3	47
3502	0	4	47
3165	0	99	47
3207	0	99	47
3256	0	99	47
3292	0	99	47
3446	0	99	47
3531	0	99	47
3518	1	1	48
3516	0	2	48
3473	0	3	48
3682	0	4	48
3343	0	5	48
324	0	6	48
3492	0	7	48
3160	0	99	48
3227	0	99	48
3702	0	99	48
3759	0	99	48
3788	0	99	48
3548	1	1	49
1715	0	2	49
3289	0	3	49
3709	0	4	49
3104	0	99	49
3378	0	99	49
3187	1	1	50
3226	0	2	50
3107	0	3	50
3619	0	4	50
3425	0	5	50
3304	0	6	50
3165	0	99	50
3383	0	99	50
3662	0	99	50
3571	1	1	51
3532	0	2	51
3677	0	3	51
3095	0	4	51
3271	0	5	51
3615	0	6	51
3553	0	99	51
3607	0	99	51
3652	0	99	51
3745	0	99	51
3474	1	1	52
3717	0	2	52
3331	0	3	52
3531	0	4	52
3107	0	99	52
3109	0	99	52
3276	0	99	52
3407	0	99	52
3571	0	99	52
3615	0	99	52
3619	0	99	52
3689	0	99	52
3745	0	99	52
3767	0	99	52
3520	1	1	53
3189	0	2	53
3788	0	3	53
3439	0	4	53
3606	0	5	53
3763	0	6	53
3166	0	99	53
3416	0	99	53
3476	0	99	53
3558	0	99	53
3758	0	99	53
3739	0	1	54
3392	1	2	54
3389	0	3	54
3459	0	4	54
3094	0	99	54
3189	0	99	54
3318	0	99	54
3439	0	99	54
3481	0	99	54
3497	0	99	54
3276	0	1	55
3689	1	2	55
3747	0	3	55
3790	0	4	55
3271	0	5	55
3136	0	6	55
3131	0	99	55
3207	0	99	55
3249	0	99	55
3767	0	99	55
3131	1	1	56
3204	0	2	56
658	0	3	56
3294	0	4	56
3208	0	5	56
3121	0	99	56
3136	0	99	56
3207	0	99	56
3267	0	99	56
3272	0	99	56
3337	0	99	56
3675	0	99	56
3684	0	99	56
3777	0	99	56
3318	0	1	57
3289	1	2	57
3439	0	3	57
3246	0	4	57
3424	0	5	57
3189	0	99	57
3324	0	99	57
3330	0	99	57
3340	0	99	57
3389	0	99	57
3455	0	99	57
3460	0	99	57
3491	0	99	57
3610	0	99	57
3700	0	99	57
3339	1	1	58
3294	0	2	58
3499	0	3	58
3321	0	4	58
3245	0	5	58
3008	0	6	58
3276	0	99	58
3291	0	99	58
3324	0	99	58
3340	0	99	58
3439	0	99	58
3474	0	99	58
3522	0	99	58
3547	0	99	58
3604	0	99	58
3767	0	99	58
3792	0	99	58
3553	1	1	59
3119	0	2	59
3107	0	3	59
3664	0	4	59
3340	0	5	59
3767	0	6	59
3294	0	7	59
3131	0	99	59
3187	0	99	59
3272	0	99	59
3276	0	99	59
3339	0	99	59
3382	0	99	59
3424	0	99	59
3458	0	99	59
3490	0	99	59
3500	0	99	59
3520	0	99	59
3521	0	99	59
3522	0	99	59
3619	0	99	59
3648	0	99	59
3740	0	99	59
3790	0	99	59
3767	1	1	60
3119	0	2	60
3107	0	3	60
3664	0	4	60
3340	0	5	60
3740	0	6	60
3294	0	7	60
3131	0	99	60
3187	0	99	60
3272	0	99	60
3276	0	99	60
3339	0	99	60
3382	0	99	60
3424	0	99	60
3458	0	99	60
3490	0	99	60
3500	0	99	60
3520	0	99	60
3521	0	99	60
3619	0	99	60
3648	0	99	60
3790	0	99	60
3458	1	1	61
3119	0	2	61
3107	0	3	61
3664	0	4	61
3340	0	5	61
3740	0	6	61
3294	0	7	61
3131	0	99	61
3187	0	99	61
3272	0	99	61
3276	0	99	61
3339	0	99	61
3382	0	99	61
3424	0	99	61
3490	0	99	61
3500	0	99	61
3520	0	99	61
3521	0	99	61
3522	0	99	61
3553	0	99	61
3619	0	99	61
3648	0	99	61
3767	0	99	61
3790	0	99	61
3643	0	1	62
3516	0	2	62
3473	1	3	62
3289	0	4	62
3521	0	5	62
3424	0	6	62
3673	0	7	62
3176	0	99	62
3439	0	99	62
3518	0	99	62
3580	0	99	62
3788	0	99	62
3643	0	1	63
3289	0	2	63
3336	0	3	63
3709	1	4	63
3548	0	5	63
3364	0	6	63
3098	0	99	63
3340	1	1	64
3740	0	2	64
3424	0	3	64
3521	0	4	64
3606	0	5	64
3673	0	6	64
3419	0	7	64
3463	0	8	64
3166	0	99	64
3354	0	99	64
3481	0	99	64
3538	0	99	64
3723	0	99	64
3742	0	99	64
3758	0	99	64
3788	0	99	64
3313	1	1	65
3740	0	2	65
3424	0	3	65
3521	0	4	65
3606	0	5	65
3610	0	6	65
3673	0	7	65
3419	0	8	65
3463	0	9	65
3166	0	99	65
3246	0	99	65
3289	0	99	65
3318	0	99	65
3330	0	99	65
3340	0	99	65
3354	0	99	65
3439	0	99	65
3460	0	99	65
3481	0	99	65
3491	0	99	65
3538	0	99	65
3700	0	99	65
3723	0	99	65
3742	0	99	65
3758	0	99	65
3788	0	99	65
3619	1	1	66
3095	0	2	66
3271	0	3	66
3110	0	4	66
3562	0	5	66
3338	0	6	66
3253	0	99	66
3272	0	99	66
3294	0	99	66
3304	0	99	66
3385	0	99	66
3458	0	99	66
3495	0	99	66
3525	0	99	66
3539	0	99	66
3604	0	99	66
3689	0	99	66
3701	0	99	66
3707	0	99	66
3719	0	99	66
3777	0	99	66
3272	1	1	67
3777	0	2	67
3271	0	3	67
3110	0	4	67
3562	0	5	67
3338	0	6	67
3095	0	99	67
3253	0	99	67
3294	0	99	67
3304	0	99	67
3385	0	99	67
3458	0	99	67
3495	0	99	67
3525	0	99	67
3539	0	99	67
3604	0	99	67
3619	0	99	67
3689	0	99	67
3701	0	99	67
3707	0	99	67
3719	0	99	67
3354	1	1	68
3424	0	2	68
3606	0	3	68
3521	0	4	68
3673	0	5	68
3008	0	6	68
3340	0	99	68
3419	0	99	68
3439	0	99	68
1491	0	99	68
3520	0	99	68
3740	0	99	68
3742	0	99	68
3758	0	99	68
3763	0	99	68
3788	0	99	68
3129	0	99	69
3143	0	4	69
3178	0	99	69
3227	0	99	69
3241	0	1	69
3311	0	99	69
3336	0	99	69
3469	1	2	69
3473	0	99	69
3477	0	99	69
3505	0	99	69
3681	0	99	69
2929	0	3	69
3768	0	99	69
3143	0	5	70
3189	0	6	70
3204	0	99	70
3389	0	99	70
3392	0	1	70
3398	0	2	70
3439	0	99	70
3459	0	99	70
3460	0	99	70
3477	0	7	70
3497	1	3	70
3684	0	4	70
3739	0	99	70
3340	0	1	71
3606	0	2	71
3740	0	3	71
3354	0	4	71
3521	0	5	71
3481	1	6	71
3673	0	7	71
3166	0	99	71
3268	0	99	71
3318	0	99	71
1491	0	99	71
3497	0	99	71
3520	0	99	71
3610	0	99	71
3758	0	99	71
3638	1	1	72
3572	0	2	72
3660	0	3	72
3564	0	4	72
3694	0	5	72
3133	0	6	72
3165	1	1	73
3720	0	2	73
3408	0	3	73
3129	0	4	73
3163	0	5	73
3325	0	99	73
1063	0	99	73
3674	0	99	73
3439	1	1	57
3424	0	2	57
3008	0	3	57
3246	0	4	57
3289	0	5	57
3521	0	6	57
3746	1	1	37
3516	0	2	37
3544	0	3	37
3473	0	4	37
