202	1	1	1
2915	1	1	2
1398	1	1	3
2860	0	1	4
3039	1	1	5
212	1	1	6
2556	1	1	7
2909	0	1	8
569	0	1	9
1748	1	1	10
377	1	1	11
569	1	1	12
154	1	1	13
48	1	1	14
421	1	1	15
1963	0	1	16
1496	1	1	17
3039	0	1	18
1507	1	1	19
2235	0	1	20
1077	1	1	21
1799	1	1	22
185	1	1	23
3033	1	1	24
2088	0	1	25
1224	1	1	26
2660	1	1	27
1341	1	1	28
572	1	1	29
46	1	1	30
1541	0	1	31
1850	1	1	32
1859	1	1	33
1511	1	1	34
2694	1	1	35
1453	1	1	36
1968	1	1	37
1132	1	1	38
640	1	1	39
640	0	1	40
1022	0	1	41
1199	1	1	42
5	1	1	43
1343	1	1	44
1197	1	1	45
1905	1	1	46
569	0	1	47
572	0	1	48
2305	1	1	49
2408	1	1	50
2586	1	1	51
2884	1	1	52
2377	1	1	53
2909	1	1	54
713	1	1	55
2998	1	1	56
569	0	1	57
1284	1	1	58
1811	1	1	59
1511	0	1	60
1019	0	1	61
1050	1	1	62
859	0	1	63
859	0	1	64
1883	1	1	65
1883	0	1	66
222	0	1	67
986	1	1	68
2479	1	1	69
1608	1	1	70
290	1	1	71
993	1	1	72
1963	1	1	73
2656	0	1	74
2604	1	1	75
472	1	1	76
1538	0	1	77
1022	1	1	78
1688	0	1	79
1444	0	1	80
2495	1	1	81
2656	1	1	82
1178	0	1	83
2181	1	1	84
1995	1	1	85
257	0	1	86
85	1	1	87
1722	1	1	88
1423	1	1	89
1423	0	1	90
1688	0	1	91
859	1	1	92
46	0	1	93
938	1	1	94
462	0	1	95
6	1	1	96
1808	1	1	97
1688	1	1	98
2011	1	1	99
1022	0	1	100
1377	1	1	101
354	0	1	102
905	1	1	103
2298	1	1	104
91	1	1	105
1444	1	1	106
1444	0	1	107
1444	0	1	108
486	1	1	109
486	0	1	110
1019	1	1	111
1804	0	1	112
2324	1	1	113
2986	1	1	114
484	1	1	115
2617	0	2	1
2557	0	2	2
1496	0	2	3
1541	1	2	4
1079	0	2	5
2149	0	2	6
2869	0	2	7
2968	0	2	8
629	1	2	9
859	0	2	10
2798	0	2	11
1343	0	2	12
2713	0	2	13
142	0	2	14
48	0	2	15
415	1	2	16
308	0	2	17
2235	1	2	18
2461	0	2	19
905	0	2	20
2558	0	2	21
336	0	2	22
905	0	2	23
2086	0	2	24
1503	0	2	25
1812	0	2	26
2355	0	2	27
2234	0	2	28
2216	0	2	29
2998	0	2	30
2909	0	2	31
1224	0	2	32
1106	0	2	33
354	0	2	34
2923	0	2	35
1812	0	2	36
354	0	2	37
1233	0	2	38
1560	0	2	39
1560	1	2	40
1495	0	2	41
2317	0	2	42
2971	0	2	43
1859	0	2	44
2909	0	2	45
3011	0	2	46
2097	1	2	47
283	1	2	48
1143	0	2	49
1897	0	2	50
1859	0	2	51
2097	0	2	52
2923	0	2	53
155	0	2	54
569	0	2	55
2947	0	2	56
2088	1	2	57
2274	0	2	58
1838	0	2	59
629	0	2	60
142	1	2	61
1104	0	2	62
1423	0	2	63
1423	0	2	64
2185	0	2	65
2185	1	2	66
506	1	2	67
1866	0	2	68
2586	0	2	69
569	0	2	70
2849	0	2	72
2149	0	2	73
2986	0	2	74
1812	0	2	75
629	0	2	76
2235	0	2	77
1804	0	2	78
909	1	2	79
1704	1	2	80
3027	0	2	81
1804	0	2	82
428	1	2	83
1369	0	2	84
593	0	2	85
156	1	2	86
1541	0	2	87
1804	0	2	88
1748	0	2	89
1748	0	2	90
909	0	2	91
909	0	2	91
1541	0	2	92
905	0	2	93
1883	0	2	94
1838	1	2	95
1818	0	2	96
1240	0	2	97
56	0	2	98
2411	0	2	99
1899	1	2	100
1427	0	2	101
428	0	2	102
2097	0	2	103
1019	0	2	104
2130	0	2	105
2516	0	2	106
2516	0	2	107
2516	1	2	108
1804	0	2	109
1804	1	2	110
2355	0	2	111
2235	0	2	112
665	0	2	113
420	0	2	114
2180	0	2	115
1866	0	3	3
2666	0	3	4
629	0	3	5
1950	0	3	6
1398	0	3	7
1560	0	3	8
2181	0	3	9
1104	0	3	10
2849	0	3	11
1757	0	3	12
1557	0	3	13
2881	0	3	14
1168	0	3	15
782	0	3	16
1911	0	3	17
1538	0	3	18
905	0	3	19
2461	1	3	20
1866	0	3	21
48	0	3	22
1613	0	3	23
1019	0	3	24
2798	0	3	26
2086	0	3	27
1256	0	3	28
54	0	3	29
2298	0	3	30
2968	1	3	31
2666	0	3	32
863	0	3	33
1295	0	3	34
1104	0	3	35
1423	0	3	36
755	0	3	37
2287	0	3	38
1507	0	3	39
1507	0	3	40
1899	0	3	41
569	0	3	42
2334	0	3	43
1019	0	3	44
2408	0	3	45
2884	0	3	46
629	0	3	47
163	0	3	49
1541	0	3	50
2086	0	3	51
428	0	3	52
2795	0	3	53
2101	0	3	54
1898	0	3	55
1461	0	3	56
1729	0	3	57
2963	0	3	58
1139	0	3	59
2	1	3	60
2086	0	3	61
2556	0	3	62
1207	1	3	63
1207	0	3	64
1207	0	3	65
1207	0	3	66
1292	0	3	67
3069	0	3	68
1017	0	3	69
2884	0	3	70
986	0	3	72
1400	0	3	73
2516	0	3	75
1511	0	3	76
1495	0	3	77
197	0	3	78
428	0	3	79
2646	0	3	80
185	0	3	81
197	0	3	82
1511	0	3	83
2097	0	3	84
1019	0	3	85
1225	0	3	86
2377	0	3	87
1022	0	3	88
1103	0	3	89
1103	1	3	90
56	1	3	91
2556	0	3	92
2646	1	3	93
1301	0	3	94
1811	0	3	95
1950	0	3	96
593	0	3	97
909	0	3	98
738	0	3	99
56	0	3	100
924	0	3	101
2097	0	3	102
2181	0	3	103
2947	0	3	104
987	0	3	105
2569	0	3	106
2569	1	3	107
2569	0	3	108
2086	0	3	111
1538	1	3	112
554	0	3	113
2876	0	3	114
1814	0	3	115
2617	0	4	3
2968	0	4	4
185	0	4	5
3046	0	4	6
1850	0	4	7
859	0	4	8
2201	0	4	9
2101	0	4	10
210	0	4	11
2405	0	4	12
1430	0	4	13
2947	0	4	14
420	0	4	15
1341	0	4	16
1885	0	4	17
2884	0	4	18
1538	0	4	19
2088	0	4	20
2026	0	4	21
1859	0	4	22
2884	0	4	23
929	0	4	24
341	0	4	26
2947	0	4	27
420	0	4	28
13	0	4	29
1168	0	4	30
2596	0	4	31
1477	0	4	32
1725	0	4	33
428	0	4	34
296	0	4	35
1883	0	4	36
1613	0	4	37
955	0	4	38
2185	0	4	39
2185	0	4	40
1507	0	4	41
1509	0	4	43
218	0	4	44
80	0	4	45
775	0	4	46
3079	0	4	47
1814	0	4	49
3069	0	4	50
2947	0	4	51
775	0	4	52
2305	0	4	53
2258	0	4	54
1295	0	4	55
2367	0	4	56
3079	0	4	57
776	0	4	58
2963	0	4	59
2181	0	4	60
987	0	4	61
2282	0	4	62
1103	0	4	63
1103	0	4	64
1103	0	4	65
1103	0	4	66
1019	0	4	68
1899	0	4	69
1259	0	4	70
1454	0	4	72
2461	0	4	73
2656	0	4	75
339	0	4	76
1899	0	4	77
469	0	4	78
1369	0	4	79
2367	0	4	80
1507	0	4	81
469	0	4	82
2046	0	4	83
339	0	4	84
987	0	4	85
2688	0	4	86
1560	0	4	87
469	0	4	88
1883	0	4	89
1883	0	4	90
3039	0	4	91
3069	0	4	92
2586	0	4	93
348	0	4	94
1414	0	4	95
3046	0	4	96
2454	0	4	97
569	0	4	98
775	0	4	100
624	0	4	101
1159	1	4	102
569	0	4	103
142	0	4	104
2683	0	4	106
2683	0	4	107
2683	0	4	108
929	0	4	111
1022	0	4	112
1857	0	4	114
420	0	4	115
2849	0	5	3
1263	0	5	4
1507	0	5	5
2611	0	5	6
3028	0	5	7
210	1	5	8
1553	0	5	9
1580	0	5	10
2408	0	5	11
2586	0	5	12
2385	0	5	13
929	0	5	14
2947	0	5	15
831	0	5	16
135	0	5	17
2097	0	5	18
2495	0	5	19
1620	0	5	20
181	0	5	21
3033	0	5	22
2097	0	5	23
2849	0	5	26
2998	0	5	27
1814	0	5	28
1819	0	5	29
1866	0	5	30
1197	0	5	31
2251	0	5	32
1360	0	5	33
3079	0	5	34
743	0	5	35
