2073	0	3	101
2330	0	3	102
1797	0	3	103
1320	0	3	104
775	0	3	105
1630	0	3	106
1515	0	3	107
2957	0	3	108
2309	0	3	109
1709	0	3	110
2922	0	3	111
1515	0	3	112
2057	0	3	113
2164	0	3	114
1175	0	3	115
781	0	3	116
2040	1	3	117
1211	1	3	118
2132	0	3	119
2875	0	3	120
519	0	3	121
2621	0	3	122
2621	0	3	123
529	0	3	124
2579	1	3	126
604	0	3	127
1952	0	4	2
1175	0	4	4
2922	0	4	5
1121	0	4	6
1762	0	4	7
2149	0	4	8
58	0	4	10
2470	0	4	11
115	0	4	12
1683	1	4	13
2144	0	4	14
1049	0	4	15
1049	0	4	16
2899	0	4	17
1797	0	4	18
2875	0	4	19
970	0	4	21
1727	0	4	22
804	1	4	23
1727	0	4	24
355	0	4	25
804	0	4	26
529	0	4	27
2606	0	4	29
833	0	4	30
912	0	4	31
2154	0	4	32
2955	0	4	33
473	0	4	34
1715	0	4	35
1841	0	4	36
2988	0	4	37
1797	0	4	38
1797	0	4	39
2540	0	4	41
2040	0	4	42
883	0	4	43
2708	0	4	44
3056	0	4	45
2061	0	4	46
1630	0	4	47
970	0	4	51
259	0	4	52
1797	1	4	53
2718	0	4	54
747	0	4	55
3053	0	4	56
529	0	4	57
16	0	4	58
1795	0	4	59
834	0	4	60
2780	0	4	61
3056	0	4	62
519	1	4	63
2061	0	4	65
1797	0	4	66
775	0	4	67
781	0	4	68
1329	0	4	69
2132	0	4	70
1871	0	4	71
2811	0	4	72
2002	1	4	73
1004	0	4	74
1702	0	4	75
1634	0	4	76
1702	0	4	77
335	0	4	78
2309	0	4	79
1630	0	4	80
1917	0	4	81
1514	0	4	82
2002	0	4	83
2875	0	4	84
1917	0	4	85
912	0	4	86
1607	0	4	87
871	0	4	88
604	0	4	90
604	0	4	91
498	0	4	92
567	0	4	93
445	0	4	94
2579	0	4	95
1330	0	4	96
1535	0	4	97
2955	0	4	98
2179	0	4	99
643	0	4	100
2541	0	4	101
2470	0	4	102
431	0	4	103
499	0	4	104
1795	1	4	105
1607	0	4	106
1709	0	4	107
2470	0	4	108
1709	0	4	109
1630	0	4	110
2957	1	4	111
1165	0	4	112
1727	0	4	113
259	0	4	115
1871	0	4	117
2002	0	4	118
1906	1	4	119
999	1	4	120
498	0	4	121
2875	0	4	122
2875	0	4	123
1004	0	4	124
1088	0	4	126
970	0	4	127
775	1	5	4
620	0	5	5
1320	0	5	6
2239	0	5	7
2949	1	5	8
1727	0	5	10
948	0	5	11
555	0	5	12
2924	0	5	13
466	0	5	14
2632	0	5	15
2632	0	5	16
2271	0	5	17
2899	0	5	18
775	0	5	21
273	0	5	22
273	0	5	23
473	0	5	24
2164	0	5	25
273	0	5	26
2470	0	5	27
136	0	5	29
1726	0	5	30
2033	0	5	32
1670	0	5	33
2057	0	5	34
834	0	5	35
2470	0	5	36
970	0	5	37
475	0	5	38
475	0	5	39
1052	0	5	41
806	0	5	42
1108	0	5	44
1049	0	5	45
961	0	5	46
1175	0	5	51
2621	0	5	52
475	0	5	53
1005	0	5	54
1004	0	5	55
2988	0	5	56
2664	0	5	57
357	0	5	58
2007	0	5	59
590	0	5	60
1819	0	5	61
2819	0	5	62
349	0	5	63
217	0	5	65
590	0	5	66
259	0	5	67
1545	0	5	68
833	0	5	69
949	0	5	70
2735	0	5	71
259	0	5	72
2132	0	5	74
647	0	5	78
1515	0	5	79
1607	0	5	80
473	0	5	81
494	0	5	82
473	0	5	85
554	0	5	86
1515	0	5	87
620	0	5	88
1185	0	5	90
1185	0	5	91
58	0	5	92
1226	0	5	94
1814	0	5	95
883	0	5	96
2395	0	5	97
1154	0	5	98
732	0	5	99
961	0	5	100
2514	0	5	101
2879	0	5	102
834	0	5	103
1928	0	5	104
1797	0	5	105
2922	0	5	106
1165	0	5	107
1814	0	5	110
1286	0	5	111
2153	0	5	112
775	0	5	115
806	0	5	117
2040	0	5	118
840	0	5	120
1546	0	5	122
1546	0	5	123
1378	0	5	124
840	0	5	126
1211	0	5	127
747	0	6	11
2922	0	6	14
1004	0	6	15
1004	0	6	16
775	0	6	17
1579	0	6	18
1735	0	6	21
473	0	6	22
473	0	6	23
2258	0	6	24
473	0	6	26
549	0	6	30
804	0	6	32
2261	0	6	34
1069	0	6	35
58	0	6	37
970	0	6	38
970	0	6	39
1136	0	6	41
259	0	6	42
2470	0	6	45
842	0	6	46
475	0	6	51
1795	0	6	52
1843	0	6	57
2914	0	6	59
473	0	6	63
842	0	6	65
2922	0	6	70
1211	0	6	71
949	0	6	74
585	0	6	78
1795	0	6	79
1004	0	6	80
3020	0	6	81
3020	0	6	85
479	0	6	88
2271	0	6	90
2271	0	6	91
1602	0	6	96
2678	0	6	97
1843	0	6	98
1320	0	6	100
1145	0	6	104
259	0	6	105
2153	0	6	107
2153	0	6	110
804	0	6	112
775	0	6	117
1906	0	6	118
107	0	6	120
1545	0	6	122
2002	0	6	123
2957	0	6	124
1185	0	6	127
2541	0	7	14
1841	0	7	16
1579	0	7	17
2875	0	7	18
1579	0	7	21
2258	0	7	22
2258	0	7	23
2541	0	7	24
2258	0	7	26
2681	0	7	32
2847	0	7	37
999	0	7	38
1175	0	7	39
1300	0	7	51
806	0	7	52
115	0	7	63
631	0	7	71
2922	0	7	74
1513	0	7	78
1211	0	7	79
1168	0	7	80
2153	0	7	81
2153	0	7	85
1211	0	7	90
1211	0	7	91
1715	0	7	96
3056	0	7	97
1004	0	7	98
1175	0	7	105
804	0	7	107
2922	0	7	110
970	0	7	117
970	0	7	118
999	0	7	123
1300	1	8	17
684	0	8	18
1175	0	8	21
2541	0	8	22
2541	0	8	23
2869	0	8	24
2541	0	8	26
132	0	8	38
1300	0	8	39
804	0	8	63
806	0	8	71
1327	0	8	78
280	0	8	81
280	0	8	85
1871	0	8	90
1871	0	8	91
834	0	8	96
475	0	8	105
1175	0	8	117
775	0	8	118
2869	0	9	22
2869	0	9	23
2869	0	9	26
132	0	9	39
2057	0	9	63
1826	0	9	96
2271	0	9	117
999	0	9	118
2435	0	10	63
