3318	0	4	102
590	0	4	103
3483	0	4	104
3418	0	4	105
3072	0	4	106
3072	0	4	107
3668	0	4	109
3297	0	4	110
3359	0	4	111
3220	0	4	112
3636	0	4	113
3008	0	4	114
3418	0	4	115
3418	0	4	116
3418	0	4	117
3484	0	4	118
3472	0	4	119
3484	0	4	120
3217	0	4	5
3409	0	5	1
3244	0	5	4
3215	0	5	6
3125	0	5	7
3174	0	5	8
1204	0	5	10
96	0	5	12
581	0	5	13
1523	0	5	14
3565	0	5	15
3125	0	5	17
3500	0	5	18
2873	0	5	19
3706	0	5	20
3500	1	5	21
3500	0	5	22
3188	0	5	23
3125	0	5	24
3582	0	5	26
1582	0	5	27
3542	0	5	28
2449	0	5	29
3220	0	5	30
3584	0	5	31
2849	0	5	33
3220	0	5	35
383	0	5	36
3745	0	5	37
3511	0	5	39
2514	0	5	41
3146	0	5	42
2021	0	5	43
3217	0	5	45
3286	0	5	46
510	0	5	47
3161	0	5	48
1320	0	5	49
1320	0	5	50
3749	0	5	51
3306	0	5	52
3106	0	5	53
3687	0	5	54
1	0	5	55
432	0	5	57
3282	0	5	60
3388	0	5	61
3555	0	5	62
1517	0	5	63
3768	0	5	64
1690	0	5	65
2927	0	5	66
2387	0	5	67
3687	0	5	68
3188	0	5	70
3639	0	5	72
42	0	5	73
3513	0	5	74
3244	0	5	75
3374	0	5	76
3687	0	5	77
3754	0	5	78
3440	0	5	79
3335	0	5	81
2975	0	5	82
3578	0	5	83
3511	0	5	84
3672	0	5	85
3672	0	5	86
2664	0	5	87
2379	0	5	88
42	0	5	89
42	0	5	90
3319	0	5	91
3307	0	5	92
3616	0	5	94
3791	0	5	95
2551	0	5	96
1644	0	5	97
3173	0	5	99
3312	0	5	100
3164	0	5	101
3118	0	5	102
3106	0	5	103
3438	0	5	104
3306	0	5	109
3513	0	5	110
3639	0	5	111
3300	0	5	112
3147	0	5	113
3269	0	5	114
1601	0	5	115
1601	0	5	116
1601	0	5	117
3613	0	5	118
3656	0	5	119
3161	0	5	5
3542	0	6	1
3008	0	6	4
3484	0	6	7
3430	0	6	12
3444	0	6	13
3761	0	6	14
3468	0	6	15
3438	0	6	17
3563	1	6	18
3500	0	6	19
3348	0	6	20
3563	0	6	21
3563	0	6	22
1601	0	6	23
3438	0	6	24
3144	0	6	26
3444	0	6	28
3162	0	6	30
323	0	6	33
1204	0	6	35
3106	0	6	36
349	0	6	37
3688	0	6	39
3749	0	6	41
3409	0	6	42
3555	0	6	43
3222	0	6	45
3422	0	6	46
3737	0	6	47
3238	0	6	49
3238	0	6	50
3235	0	6	52
3618	0	6	53
3616	0	6	54
3072	0	6	55
3072	0	6	60
3542	0	6	62
2232	0	6	63
3616	0	6	64
1204	0	6	65
2333	0	6	68
3513	0	6	72
1929	0	6	73
3359	0	6	74
3629	0	6	76
3307	0	6	77
1523	0	6	78
1702	0	6	79
3220	0	6	81
2877	0	6	85
2877	0	6	86
3395	0	6	87
2753	0	6	89
2753	0	6	90
3706	0	6	91
3072	0	6	95
3096	0	6	97
349	0	6	100
3485	0	6	101
2665	0	6	102
432	0	6	103
3405	0	6	109
3359	0	6	110
3641	0	6	112
523	0	6	113
3359	0	6	114
3503	0	6	118
3618	1	6	119
3225	0	6	5
1813	0	7	7
1391	0	7	12
3106	0	7	14
452	0	7	15
3220	0	7	17
42	0	7	18
3563	0	7	19
3633	0	7	21
42	0	7	22
3262	0	7	23
3220	1	7	24
3706	0	7	30
3431	0	7	36
592	0	7	37
1204	0	7	39
3164	0	7	43
3555	0	7	45
2578	0	7	49
2578	0	7	50
3468	0	7	52
3319	0	7	53
3332	0	7	62
1161	0	7	63
3307	0	7	64
3663	0	7	65
3463	0	7	68
3008	0	7	72
3500	0	7	73
3174	0	7	76
3748	0	7	79
3472	0	7	85
3472	0	7	86
3542	0	7	87
3483	0	7	91
1856	0	7	101
3139	0	7	102
3599	0	7	103
3555	0	7	109
3217	0	7	110
3789	0	7	113
3555	0	7	118
3687	0	7	119
1470	0	7	5
3262	0	8	15
3758	0	8	17
3028	0	8	18
42	0	8	19
42	0	8	21
3028	0	8	22
452	0	8	23
3758	0	8	24
42	0	8	49
42	0	8	50
3184	0	8	52
3744	0	8	62
3618	0	8	68
3437	0	8	72
1161	0	8	73
3130	0	8	76
3444	0	8	102
3244	0	8	109
324	0	8	113
1601	0	8	118
3319	0	8	119
3559	0	9	15
1072	0	9	17
3662	0	9	18
3028	0	9	19
3662	0	9	21
3662	0	9	22
1072	0	9	24
3749	0	9	49
3749	0	9	50
3375	0	9	62
3232	0	9	102
2882	0	9	109
3676	0	9	119
3706	0	10	17
1161	0	10	18
3662	0	10	19
1161	0	10	21
1161	0	10	22
3687	0	10	24
1810	0	10	49
1810	0	10	50
3300	0	11	17
2232	0	11	18
1161	0	11	19
3222	0	11	21
2232	0	11	22
3300	0	11	24
3222	0	12	18
2232	0	12	19
780	0	12	21
3222	0	12	22
780	0	13	18
3222	0	13	19
2229	0	13	21
780	0	13	22
3728	0	14	18
780	0	14	19
3728	0	14	22
2229	0	15	18
3728	0	15	19
2229	0	15	22
2229	0	16	19
