3533	0	1	2
3366	1	1	3
3222	1	1	4
3608	1	1	5
3387	1	1	6
3285	0	1	7
3494	0	1	8
3151	0	1	9
3028	1	1	10
3736	1	1	11
3683	1	1	12
3470	1	1	13
97	1	1	14
3665	1	1	15
3262	1	1	16
3377	1	1	17
3590	1	1	18
3433	1	1	19
3549	1	1	20
3180	1	1	21
3192	1	1	23
3623	1	1	24
3526	1	1	25
3779	1	1	26
66	1	1	27
3559	0	1	28
3769	1	1	29
3285	0	1	30
3533	1	1	31
3219	1	1	32
3680	1	1	33
3394	1	1	34
3180	0	1	35
3171	1	1	36
3671	1	1	37
3549	0	1	38
3310	1	1	39
1813	1	1	40
2914	1	1	42
3284	1	1	43
3274	1	1	44
3708	0	1	45
3194	1	1	46
1392	1	1	47
3134	1	1	48
3151	1	1	49
3280	1	1	50
3697	1	1	51
3384	1	1	53
3663	1	1	54
3360	1	1	55
3650	1	1	56
3429	1	1	57
3550	1	1	58
3705	1	1	59
3237	1	1	60
3730	1	1	61
3699	1	1	62
3494	1	1	63
3417	1	1	64
3512	1	1	65
3237	0	1	66
3359	1	1	67
3350	1	1	68
3202	1	1	69
3149	0	1	70
3282	1	1	71
3264	0	1	72
643	1	1	73
3115	0	1	75
2283	0	1	76
3721	1	1	77
3577	1	1	78
3642	1	1	79
3264	1	1	80
3086	0	1	81
3772	1	1	82
3798	1	1	83
3722	0	1	84
3237	0	1	85
992	1	1	86
3333	1	1	52
3616	0	1	74
3569	1	2	2
1161	0	2	3
3577	0	2	4
3262	0	2	5
3360	0	2	6
3262	0	2	7
3577	0	2	8
3623	0	2	9
3165	0	2	10
3369	0	2	11
3600	0	2	12
3394	0	2	13
780	0	2	14
3028	0	2	15
3363	0	2	16
3296	0	2	17
3437	0	2	18
3494	0	2	19
780	0	2	20
3444	0	2	21
3366	0	2	23
1203	0	2	24
3223	0	2	25
3181	0	2	26
3366	0	2	27
3504	0	2	28
3636	0	2	29
3262	0	2	30
3376	0	2	31
3284	0	2	32
3333	0	2	33
3369	0	2	34
