1546	1	2	30
584	1	2	31
1221	0	2	32
790	1	2	33
177	1	2	34
1606	1	2	35
2214	0	2	37
2214	0	2	38
1942	0	2	39
2973	0	2	40
2973	1	2	41
222	0	2	42
526	0	2	43
2912	0	2	44
2214	0	2	46
1933	0	2	47
1768	0	2	48
2767	0	2	49
2896	0	2	50
1285	1	2	52
1342	1	2	53
526	1	2	54
526	0	2	55
770	0	2	56
3007	0	2	57
238	0	2	58
2175	0	2	59
632	0	2	60
2231	0	2	61
1058	0	2	62
1780	0	2	63
1266	0	2	64
891	0	2	65
2719	0	2	66
76	0	2	67
632	0	2	68
3038	0	2	69
1988	0	2	70
2121	1	2	71
1946	1	2	72
117	0	2	73
1822	0	2	74
1822	1	2	75
2458	1	2	76
2422	1	2	77
2602	0	2	78
117	0	2	79
716	1	2	80
1995	0	2	81
1277	0	2	82
2121	0	2	83
603	0	2	84
642	0	2	85
2142	0	2	86
984	1	2	87
1638	0	2	88
918	0	2	89
2943	0	3	51
2561	0	3	1
1947	0	3	2
2671	0	3	3
1283	0	3	4
1160	0	3	5
2475	0	3	6
1743	0	3	7
1255	1	3	8
1748	0	3	9
578	0	3	10
2602	0	3	11
1160	0	3	12
766	0	3	13
2458	0	3	14
1267	0	3	15
1942	0	3	16
1946	0	3	17
2872	0	3	18
1933	1	3	19
30	0	3	20
1285	0	3	21
1180	0	3	22
1266	0	3	23
2288	0	3	24
2458	0	3	25
1673	0	3	26
1606	0	3	27
1673	0	3	28
274	0	3	29
1915	0	3	30
1993	0	3	31
716	0	3	32
1221	0	3	33
2167	0	3	34
1087	0	3	35
830	0	3	37
830	0	3	38
2787	0	3	39
2175	1	3	40
2175	0	3	41
1221	0	3	42
619	0	3	43
716	0	3	44
396	0	3	46
2751	1	3	47
1691	0	3	48
2896	0	3	49
2068	0	3	50
1309	0	3	52
1193	0	3	53
619	0	3	54
632	0	3	55
1193	0	3	56
603	0	3	57
2163	0	3	58
350	0	3	59
791	0	3	60
2071	0	3	61
1426	0	3	62
526	0	3	63
791	0	3	64
984	0	3	65
562	0	3	66
1266	0	3	67
1446	0	3	68
16	0	3	69
484	0	3	70
70	0	3	71
1180	0	3	72
1342	0	3	73
2175	0	3	74
2175	0	3	75
1638	0	3	76
76	0	3	77
632	1	3	78
734	0	3	79
1342	0	3	80
1866	0	3	81
1991	1	3	82
2910	0	3	83
2009	0	3	84
1000	0	3	85
2719	0	3	86
1285	0	3	87
1456	0	3	88
183	0	3	89
1546	0	4	51
716	0	4	1
666	0	4	2
603	0	4	3
2533	0	4	6
2163	0	4	7
2272	0	4	8
1691	0	4	9
1498	0	4	10
587	0	4	11
2805	0	4	12
1638	0	4	13
2475	0	4	14
723	0	4	15
3015	0	4	16
1180	0	4	17
2651	0	4	18
1410	0	4	19
2413	0	4	20
2231	0	4	21
1193	0	4	22
1692	0	4	23
460	0	4	24
790	0	4	25
1896	0	4	26
2828	0	4	27
1942	0	4	28
2145	0	4	29
1024	0	4	30
1958	0	4	31
2375	0	4	32
2068	0	4	33
2046	0	4	34
1193	0	4	35
189	0	4	37
189	0	4	38
1946	0	4	39
2353	0	4	40
2353	0	4	41
2430	0	4	43
1995	0	4	44
790	0	4	47
1610	0	4	48
2231	0	4	52
1822	0	4	53
632	0	4	54
1409	0	4	55
2272	0	4	56
1964	0	4	57
1967	0	4	58
1456	0	4	59
328	0	4	60
1776	0	4	61
1456	0	4	62
632	0	4	63
1822	0	4	64
298	0	4	65
1313	0	4	66
716	0	4	67
2432	0	4	68
1863	0	4	69
99	0	4	70
2918	0	4	71
1024	0	4	72
1285	0	4	73
117	0	4	74
117	0	4	75
2475	0	4	76
1160	0	4	77
2374	0	4	78
3007	0	4	79
76	0	4	80
3007	0	4	82
2009	0	4	83
2828	0	4	84
298	0	4	85
1221	0	4	86
1277	0	4	87
891	0	4	88
740	0	4	89
622	0	5	51
1266	0	5	1
2722	0	5	2
2231	0	5	3
1344	0	5	6
1256	0	5	7
1946	0	5	8
867	0	5	9
1255	0	5	10
298	0	5	11
1933	0	5	13
1454	0	5	14
177	0	5	15
1446	0	5	16
1749	0	5	17
1991	0	5	18
550	0	5	19
745	0	5	20
1947	0	5	21
2214	0	5	22
350	0	5	23
962	0	5	24
2475	0	5	25
2079	0	5	26
716	0	5	27
734	0	5	28
2121	0	5	29
2374	0	5	30
2327	0	5	31
766	0	5	32
2876	0	5	33
734	0	5	34
2167	0	5	35
1166	1	5	37
1166	0	5	38
699	0	5	40
699	0	5	41
1024	0	5	44
350	0	5	47
725	0	5	48
362	0	5	52
716	0	5	53
81	0	5	54
81	0	5	55
1446	0	5	56
398	0	5	57
286	0	5	58
1104	0	5	59
76	0	5	60
642	0	5	61
2175	0	5	62
1409	0	5	63
1342	0	5	64
3013	0	5	65
867	0	5	66
1218	0	5	67
2430	0	5	68
1224	0	5	69
2354	0	5	70
584	0	5	71
1193	0	5	72
1342	0	5	74
1342	0	5	75
2582	0	5	76
1024	0	5	77
1452	0	5	79
298	0	5	80
2671	0	5	82
1933	0	5	83
1267	0	5	84
1947	0	5	85
791	0	5	87
298	0	5	88
1194	0	6	37
1194	1	6	38
545	0	6	40
545	0	6	41
1638	0	6	74
1638	0	6	75
1689	0	7	37
1689	0	7	38
1692	0	7	40
1692	0	7	41
2582	0	7	74
2582	0	7	75
396	0	8	37
396	0	8	38
1326	0	8	40
1326	0	8	41
3003	0	9	40
3003	0	9	41
238	0	10	40
238	0	10	41
